0.017166	0.029832	1631794387				0.451156	0.032120	1637707776	0.544446	0.041266	1681779065	20545907575.665581	1411	1.287022	0.049772	1650768960	1.761238	0.064505	1707199811	38967045875.831123	414948	0.466584	0.054902	1617872512	0.888778	0.118215	1714423915	10078595728.640594	0.00538144360194565	4.5393437400806	4.373822	0.318373	1858450816	3.758931	0.333983	1708704714	31386665281.76619	0.0093493961166586162	44.439323337516434	0.443916	0.030479	1624307200	0.593749	0.039764	1693265646	20406382534.470116	1500	1.192172	0.042250	1646862080	1.730917	0.063147	1699244624	39011631399.9404	254578	0.465048	0.045390	1644294528	0.915596	0.118085	1726169573	8562399239.55564	0.0038686840032704675	7.4204799767600464	4.404820	0.326980	1869933888	3.462298	0.289359	1718258256	31202925250.48576	0.0106631075252006	47.591380349858284	
0.020166	0.031498	1633384480	0.020833	0.030499	1638842433	0.444659	0.029338	1644692672	0.537287	0.033952	1608309436	19909185127.7526	2189	1.180526	0.047981	1650247104	1.691793	0.058328	1603338725	39024809050.9088	319385	0.466770	0.048185	1618758336	1.026391	0.118961	1637744370	7566395684.6059761	0.0051279035531657524	27.085832083958021	4.325480	0.324890	1833261568	3.898628	0.322890	1599505785	33204714453.031662	0.016174214334744835	42.735783181452888	0.384124	0.024909	1613501760	0.456796	0.033140	1583538014	20581695393.040619	12064	1.254788	0.045837	1646721408	1.726764	0.059511	1609419937	39107008713.906029	382269	0.457160	0.053417	1631932736	0.910271	0.119666	1616689960	9261779556.82513	0.0073253921019611019	7.4819955436207124	4.424160	0.346290	1826462016	3.429406	0.302149	1616847386	32199720295.987617	0.91161334787731	46.938206782040012	
0.022999	0.031332	1738584649	0.017666	0.029999	1634928737	0.462666	0.037859	1725100864	0.482255	0.037180	1602588294	21314768276.52618	1211	1.244985	0.056501	1731711360	1.710480	0.058418	1615989706	38499069700.4236	483067	0.488233	0.056543	1698680704	0.868177	0.120430	1636413547	9233426775.68062	0.0064430105523588	12.329964821050003	4.556578	0.334163	1909317248	3.923753	0.295300	1632027270	31361826908.706142	0.0222256989387206	46.264958931198365	0.425385	0.035558	1691201024	0.640417	0.036263	1611214524	19851696529.779827	5234	1.319275	0.055011	1713371200	1.783671	0.057747	1638506657	38990255598.790863	457299	0.465749	0.054900	1692360960	0.846928	0.118903	1648647275	9660249627.6077	0.00601841546112525	3.7326554836206136	4.412646	0.331559	1914635264	3.712589	0.274666	1643717847	31928653247.303707	0.016770913150739239	46.530728591965762	
