0.007833	0.014833	1325513646	0.011166	0.019333	1306776787	0.372544	0.019176	1269216512	0.582870	0.022736	1263135258	23044370259.29705	26952	1.207998	0.032587	1273913728	1.766895	0.048716	1268299452	38764049696.296333	596428	0.491870	0.042615	1227788416	0.908488	0.113612	1260257118	9898429054.94082	0.0024691593303068841	9.2124682558954269	4.765306	0.353392	1458718976	3.705398	0.299176	1261799962	36439994943.872314	0.015047628782140065	45.3653435078179	0.443847	0.019832	1230330880	0.578469	0.021515	1248955553	21664350686.953869	1322	1.209784	0.029635	1250142080	1.793020	0.045566	1260761626	38700500439.383812	658612	0.466264	0.034744	1246365504	0.842446	0.107725	1291610974	9281944204.7837	0.0064954037862206739	4.4939334868579337	4.346180	0.328385	1492776896	3.879838	0.310825	1286398976	34162648761.882626	0.023806953063644946	45.012123632411871	
0.009500	0.016166	1316560180	0.007833	0.018666	1307516797	0.440056	0.017701	1287325248	0.593259	0.024093	1257966106	22335383711.9286	1598	1.205674	0.034888	1291679360	1.811994	0.050743	1275466590	38723717528.230019	732479	0.465421	0.040806	1254120576	1.313543	0.136929	1262727653	9393408625.066576	0.0097265422529061365	16.218426132118648	4.721735	0.361900	1507660992	3.535896	0.272533	1270330475	34253012876.965317	0.0236096433450277	49.260350827927134	0.441658	0.019993	1252447872	0.645781	0.024224	1248401946	22502488693.923447	3055	1.170056	0.033566	1271293504	1.799997	0.051970	1272405045	38600043314.407379	690892	0.487913	0.035893	1265886400	1.043855	0.117352	1307414474	8956180674.72224	0.00864434701352244	5.70830905487407	4.206120	0.329609	1495082048	3.441826	0.279060	1269743616	33959909037.336475	0.00955187071859203	44.2796847595172	
0.007500	0.016499	1284770994	0.008500	0.016666	1303810568	0.369575	0.019667	1264020096	0.543580	0.020704	1241641669	22715458967.52145	23040	1.135820	0.032751	1269647232	1.708598	0.046961	1230466802	38655607091.971359	490475	0.465467	0.044416	1248581056	1.007199	0.100409	1239252345	9851989203.5632057	0.0039605482048678626	11.871936181323317	4.767764	0.350935	1481891840	3.659243	0.300382	1208542046	35477384937.308716	0.014252409270018886	47.832889351056139	0.432987	0.016716	1239492224	0.494253	0.018256	1199363664	22504786612.899864	3711	1.218817	0.028992	1249956800	1.631672	0.045080	1214438238	38648368740.126549	636280	0.467075	0.040316	1231352960	0.845313	0.107068	1245160448	9414171883.3283443	0.0053144513299023281	4.5481350247658145	4.360991	0.331302	1491121728	3.095357	0.279540	1230795452	32534639040.353184	0.020434290323234076	47.548862484890968	
