0.012000	0.026333	1677887157	0.021833	0.046998	1772321580	0.370376	0.027860	1689993024	0.592135	0.038691	1720708527	23027689837.410011	26559	0.971592	0.041097	1642226176	1.492343	0.065743	1746399447	39212576904.712341	13140	0.268618	0.040645	1623662592	0.900472	0.114419	1759633408	6847767821.44159	0.00971198365908038	0.898177221005922	1.599286	0.190840	1616171328	3.764817	0.280920	1750922240	30941240793.142025	0.01182622417617497	6.0074049337248629	0.379050	0.024418	1636940224	0.518449	0.037737	1726877157	21980712771.135117	20175	0.921536	0.037084	1648340160	1.568306	0.069288	1746099900	39327799697.4544	35676	0.263063	0.045893	1643962112	0.765861	0.108424	1772652274	7199988659.5887871	0.0082589231138787845	0.94526106973442625	1.575593	0.193017	1634085952	3.668686	0.276839	1777658664	30590351097.191849	0.017680929038772934	7.0868948910509744	
0.011833	0.024166	1662285921	0.013833	0.030832	1693771158	0.362018	0.026877	1636896640	0.540917	0.032852	1638204523	22005444908.875523	23464	0.953262	0.041104	1612794304	1.726876	0.059916	1645655417	39179643210.169357	55288	0.269287	0.041794	1606616320	0.992064	0.112212	1660462295	7244574926.8126516	0.0081898351470989852	0.88692422237090318	1.535802	0.174504	1584806848	3.642611	0.273656	1688106307	31025868148.931747	0.044028131326615455	2.2450859165521346	0.350219	0.027696	1622944576	0.548116	0.027325	1639483823	19630480969.682606	20461	0.950283	0.041772	1629871104	1.733568	0.058426	1633520208	39315406905.861885	47474	0.278470	0.036550	1621373312	1.006668	0.115639	1671869493	7207453571.4716654	0.0056911931431929868	1.3605666394651841	1.544988	0.176743	1594943296	3.458293	0.273315	1682421382	31677579568.649082	0.0078353249609887047	2.3110168034901983	
0.013333	0.030332	1667028439	0.013166	0.026832	1664748982	0.359900	0.030483	1679878080	0.561265	0.029341	1602165813	21570242789.514122	24442	0.761228	0.041781	1658181184	1.401006	0.056522	1601182558	37088393896.603638	10294	0.294850	0.039335	1640526144	0.755174	0.103476	1625033889	7227246057.54226	0.00655863931327588	0.74254671101438319	1.510126	0.186308	1613677952	3.571129	0.250686	1630800464	31634461317.743217	0.012601173074785156	2.0277730020951723	0.371548	0.028518	1634824064	0.565331	0.024327	1593541955	23178604506.344666	21684	0.777039	0.037820	1635973312	1.465860	0.052367	1602636584	35498335180.373947	28600	0.290753	0.043597	1636215680	0.786421	0.087605	1643676995	6757252097.40119	0.0063525305299610849	0.46795220278639421	1.564891	0.196123	1627093760	3.335587	0.259080	1646549908	31773809046.214031	0.0096141571371226	5.343601848824858	
